"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138"
"hsa-let-7f-1-3p",-1.39259082615876,3.82694972345053,7.3066476502984,-1.39259082615876,6.81642933625048,3.02931187604778,2.85519015808118,1.39036695979711,0.76580159529527,4.41259842268627,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,3.72835028929281,-1.39259082615876,2.85327555516443,3.76291456023637,-1.39259082615876,0.85434996205668,-1.39259082615876,4.07549456997788,2.31882485864854,2.32356859905767,3.73106000449319,2.17714917646223,1.94809789078853,2.94272830110112,-1.39259082615876,-1.39259082615876,1.93773501040478,4.57952535508917,-1.39259082615876,5.17204277991642,3.67119851495957,-1.39259082615876,4.70266060304428,1.50365554800241,3.46228745514398,-1.39259082615876,1.60117244358769,5.14905372894799,5.69034677934397,4.48052633600856,-1.39259082615876,4.48781901781716,1.52316790985764,3.68916223593389,3.53318053074154,4.20157185069906,5.61425487620336,3.34921658855095,5.41626278205948,5.90893399989153,2.10521547439064,3.32777817199529,2.59318032606276,3.13037812356454,-1.39259082615876,-1.39259082615876,-1.39259082615876,3.23987240649158,2.4988016408115,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,4.20500641926136,2.10192804950737,-1.39259082615876,-1.39259082615876,3.53317272022491,5.10971229605854,1.88692068136326,1.71255041947699,4.16609068466804,2.87572190980333,2.61849465843104,3.65680390064262,1.76380373540645,-1.39259082615876,-1.39259082615876,1.09806919493759,2.52602880102214,1.43617275514156,-1.39259082615876,3.15013067385808,-1.39259082615876,-1.39259082615876,0.968325253866918,2.2960160928496,-1.39259082615876,-1.39259082615876,4.66581833193949,4.5014264528791,4.7336788144499,2.45068374926411,0.639003359383596,2.22757914452789,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,0.679401376248177,1.88200118474287,-1.39259082615876,1.12192811357043,6.42549221282884,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876
"hsa-let-7f-2-3p",2.6170095721024,-1.39259082615876,7.8360940005201,-1.39259082615876,5.72245485445691,4.9779286409094,4.13081982231783,4.25189511948326,4.23671915089729,3.12886199382582,5.12163421445874,-1.39259082615876,-1.39259082615876,-1.39259082615876,3.80088362199206,1.90753140874179,3.94522296433459,4.70747047670945,-1.39259082615876,5.24911141127756,4.63719545915899,3.00771356341875,0.85434996205668,3.91187099991706,-1.39259082615876,1.42495882822362,4.69026775942524,2.9544117861066,4.39844810557648,-1.39259082615876,4.59282161603891,-1.39259082615876,-1.39259082615876,3.70392634050858,4.17212826594965,1.08109465148428,5.82938160902063,4.24171081236302,0.781223480584113,1.23552052751723,2.79219060314747,3.46228745514398,5.5179593037079,4.2442784106962,6.14128980317909,8.41823872834113,4.48052633600856,-1.39259082615876,4.48781901781716,3.3721468088288,3.47385247963183,4.91824342686616,5.59782187052489,7.16142578171517,7.07969101279586,6.88193496304931,6.10043546588442,3.8836788069875,6.52588912203186,4.90983070970305,5.08252960524915,3.05961940576653,-1.39259082615876,3.37015049033227,2.54117172442808,-1.39259082615876,-1.39259082615876,2.42048407904928,-1.39259082615876,-1.39259082615876,4.78000322172739,4.16869345899625,-1.39259082615876,1.30332919010411,3.93629494197671,5.32982945948077,3.24856466769582,3.45962068277971,4.94663150918766,4.93242897947207,5.5964171533136,5.49923498523985,3.63703649762882,1.70884849492846,2.33928874486763,2.50087337316548,3.47752195405349,1.95180806672945,-1.39259082615876,3.15013067385808,-1.39259082615876,-1.39259082615876,2.55968453310045,-1.39259082615876,2.01578125618534,4.00238426762105,5.33574942624132,5.17037188953822,5.42615311349213,4.68987141781324,0.639003359383596,1.85112966676049,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,2.72713577378427,-1.39259082615876,3.0482430283926,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,0.851197707357732,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,4.6959293313078,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876
"hsa-let-7f-5p",13.0512975092306,15.3343014381716,18.1495354330602,10.8377995324857,16.4182655662135,14.679581827255,15.7049677544363,13.7124899875633,12.5601970530743,15.3768225375457,14.0704699908697,13.8256020446826,11.6670925132749,11.1607575143624,13.4726241763152,11.6313091109666,13.194562956997,14.5462299722926,11.5253801464903,14.6735919179983,14.3623877334257,13.7071881531197,12.7930279457452,14.0352188497211,13.1350529466202,13.9226127444476,13.7592179569772,12.5678721752538,15.5286285029705,12.2422572945824,14.1551503899745,13.1150157358899,12.7135523042056,12.9874239555529,14.8187658418894,11.4142408355518,15.9198032442142,14.3824586875942,9.89133915092677,13.4920222110173,12.5806666426614,13.9939143158878,15.2139377715702,13.6910535365882,16.9375520270165,18.2557583478751,14.9824602069531,10.2342719909591,16.192746509303,13.1454798845892,15.3370537643753,15.2209110323745,15.5830037647119,16.8743879853932,16.7581438588981,16.6753241744381,15.3331099797486,14.126096616221,16.7300773214181,13.5021554558322,15.6275196252482,12.1328569654141,12.6887614597593,12.0710191414993,13.0459910049205,12.3254449847157,11.9444420792743,10.9617419065803,14.5733153342181,12.4173438545356,14.3167151658371,12.9163250859633,13.3003314048769,11.6517877628094,14.0573261949915,15.6805598684588,13.2701287035365,12.8906599209522,14.0884106076316,14.7627226833521,15.6139817647212,15.702026560651,14.0447096446698,12.3936436724027,12.8766281293483,12.320834136832,14.2402549464036,12.971020817938,12.5910252155756,13.8441735132149,11.5182215587686,12.5777892988247,12.6249154766601,12.5000677780668,15.8874056801113,13.9638383627518,15.8703075174882,14.7007407573614,15.7972793733781,15.2066264634894,12.311269069372,13.5178234384693,12.210599452089,13.51597013757,12.182552973679,13.4981460974695,12.9793556071132,11.5788065257474,13.3345397938656,11.0408716768041,14.2516791455845,13.1673007080292,13.1346400174217,14.362026155556,12.2382541199459,14.3066928131029,12.8040397718125,13.632940322307,16.4846908381797,15.0042160070288,12.9547164839196,15.441503584778,15.3741879857494,13.5708383671711,16.0872454162683,13.4380425233019,12.0269277420772,14.9095589758662,13.3307523327565,13.9980252525789
"hsa-let-7g-3p",-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,1.21829180348329,-1.39259082615876,-1.39259082615876,2.80282426098997,-1.39259082615876,-1.39259082615876,-1.39259082615876,0.440147898397719,-1.39259082615876,1.91456292829965,-1.39259082615876,2.9804614919618,-1.39259082615876,-1.39259082615876,1.9273792631802,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,1.42495882822362,2.87146776664604,2.56281346511054,2.17714917646223,1.94809789078853,2.01248277138941,3.89039724251477,-1.39259082615876,2.61615576283563,3.20229159221436,-0.295888834537524,1.74568791113298,-1.39259082615876,-0.274419896399293,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,1.60117244358769,3.59473573810695,5.11069518017565,2.55254197803391,-1.39259082615876,4.48781901781716,-1.39259082615876,2.52248080133647,-1.39259082615876,-1.39259082615876,-1.39259082615876,3.34921658855095,5.24794536356927,1.68882291027953,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,1.13364591852062,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-0.3299276310494,1.20907360788836,1.44558160397598,2.32771499862251,3.97649549581542,3.87295903547892,-1.39259082615876,1.70884849492846,-1.39259082615876,1.09806919493759,1.34054188590783,-0.0556433784443448,-1.39259082615876,1.48977196111309,-1.39259082615876,-1.39259082615876,0.968325253866918,0.919087794795482,-1.39259082615876,-1.39259082615876,-1.39259082615876,2.27341571877189,4.7336788144499,3.00174584524791,-1.39259082615876,0.542534146212005,1.76454739627365,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,0.338528364799138,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-0.0300609192453756,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876
"hsa-let-7g-5p",10.7308988368519,12.9464945966328,15.1479806255632,8.09700376884304,13.4184328367978,11.692719438687,12.7329101337837,10.6613937987751,10.5462191626218,12.1895208929508,10.7151275113066,9.50389574668916,9.8525659364365,9.12827411486461,11.7181740087357,9.98963974681345,10.2404732996298,11.7897270521093,9.72515190796788,12.0960845138736,11.5513112646435,11.7707697046037,9.82880371659955,11.4449472020516,10.4523115262363,10.3795967589712,11.0846280496708,10.2936677596181,12.2283832789795,10.5281572329608,11.4165245767825,10.6765619670618,10.0183682144459,10.2147864885415,12.6953528724776,9.70903063005451,12.9833367133361,11.4371046983979,7.98417689842127,11.3154520769863,9.37676032307154,12.0381202454562,12.0548682462353,10.6463818122774,14.0166694085407,15.1163929735457,12.741181967984,6.32569173712001,13.7577788488396,10.9513492699146,12.1566633915736,11.9472181751872,13.0392521203601,13.3056532108844,13.8023441461869,14.1237072793273,12.8141498604214,11.0935666299979,13.574098846086,11.0346546633298,12.6568929640191,9.9926998693155,10.3067974885858,10.201556871516,10.7106509323326,10.3550935214666,8.59151470402606,8.05304398953601,10.5665684271879,8.79157970022926,10.861696255552,10.0182652812723,9.7534972455221,8.79065961714302,11.3159043559229,12.6623839140798,10.3784476537978,9.95693675768269,11.6682617657602,12.2780607288767,12.9749941319142,13.5986891133591,10.4474404314031,9.76916419392792,10.2675930282424,9.78901241355842,11.1944219209417,9.65575122029844,8.5272804263157,10.6494497777012,8.29343625286553,8.51040129021325,9.59627101163939,9.47799971834097,11.3938938611238,10.8627964800648,12.5912942129394,12.1180512510782,13.9640974233451,12.5007749274197,10.6661811534335,10.9587924063096,10.1032906791689,10.5876286895651,7.5256222314665,11.0112835529003,10.8168959905809,9.23944880057785,11.7319428306132,8.59105229491322,11.3690932224012,9.96304372000194,9.94957477798355,10.7050865170138,9.51715329115986,10.4495482119645,9.47127910300508,9.77574696657197,12.722947148306,11.135330841372,9.6603828166391,12.3715380640294,11.8637021423368,10.3613069350513,12.7621134002724,10.3284170538474,9.18230553792679,12.1955973066332,10.1745365690085,12.2503125329947
"hsa-let-7i-3p",3.82682494464931,5.09927594970427,6.72341955946835,-1.39259082615876,5.5017959184737,3.80752940888752,3.81671204981124,2.48771389910805,3.45105999611462,2.73461320694927,2.12235458798731,-1.39259082615876,3.03347337842954,1.2541588307955,3.39892863320128,1.90753140874179,3.94522296433459,4.29942654531181,-1.39259082615876,4.60526746895694,3.29358851998308,4.28805572533067,2.91000327149756,3.91187099991706,3.25333879452929,3.26267863679735,4.81402389022708,2.56281346511054,4.39844810557648,2.87507798484082,3.50366915444353,3.23438825192204,2.55363525812531,2.61615576283563,6.02425741113916,3.31064013381226,3.93018998071921,3.41676526474025,1.38426686669692,3.61159454414715,2.61083390428455,5.27382087958529,3.55349406686002,-1.39259082615876,5.14905372894799,7.41984411224376,5.46816631669101,-1.39259082615876,5.79497756549461,3.68342175334439,3.68916223593389,3.93630281726766,5.91747893782561,6.36456495040801,6.25566913226642,6.14807203994582,4.98433821420696,3.03990342901604,3.89438201400253,5.10018907937353,3.52964178907777,3.05961940576653,2.96891974394544,-1.39259082615876,3.89596574710234,2.95618088903634,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,3.23449701368887,2.10192804950737,-1.39259082615876,0.510383513214359,2.97174955097334,3.55623228360555,2.52905399131994,3.79680106187884,4.83263842816809,4.55930580568195,4.14253666520918,5.99046832935394,1.76380373540645,4.72104123129345,3.49825918740635,2.50087337316548,1.34054188590783,1.08728319199669,-1.39259082615876,2.6892531302217,-1.39259082615876,-1.39259082615876,1.45649703126088,2.2960160928496,2.55472454028642,3.59873062418281,2.42798193246641,4.7604117764732,7.03898915159222,4.37325597146665,1.96716810455488,3.61034737002204,3.45149575692793,2.26355828436842,-1.39259082615876,-1.39259082615876,2.72713577378427,2.14009894537792,-1.39259082615876,0.338528364799138,4.17325639396248,1.75960960719115,0.804167328238671,-1.39259082615876,0.679401376248177,2.80546568197382,1.33087779019369,-0.0300609192453756,3.02861355325786,-1.39259082615876,2.77425627832466,4.38488853388573,3.53037036015015,-1.39259082615876,3.83902004703383,3.05154055853791,2.96210153782717,1.19525620590313,2.45015312779524,4.42427358967615
"hsa-let-7i-5p",12.1928311716466,14.3112895401706,16.7749655595341,9.70355397722981,15.2597448035471,13.5975079937532,14.2402213130307,12.420176883641,12.1673958053511,14.071694893018,12.8555786288989,12.5982787050954,11.227662144698,10.8630003949053,12.7389846133639,11.3559934884501,12.1806835172595,13.4520335543566,11.1406142457002,13.7968711020186,13.3734745254551,13.2506617607676,11.964398427379,13.1495272383161,12.4070074018517,12.2778413584585,12.7854833649911,11.8677079024622,14.0059097423667,11.6648397905349,13.248322264175,12.4579730685488,11.6327991407504,12.2462067186128,13.9789827690793,11.4455365811668,14.8609306876109,13.8476203535121,9.44937587671073,12.8762328236215,11.5679820767416,13.6535762386386,14.213305245756,12.8511701794626,15.7003410480621,17.2160786962714,13.8226060027746,9.2175116749527,15.0367819643896,11.996811132311,13.875290550948,13.5454343395682,14.6267422552788,14.9872543778291,15.6851144737621,15.2883693672467,14.0919664621201,12.6950480783361,15.1578881395595,12.2078863148592,14.7115995206155,11.468087840595,11.790934869738,11.4628945500691,12.0355013349091,11.4140477511419,10.8926396368749,10.359730810427,13.0579292670592,11.3712470537389,12.9782924104874,11.6413678694091,12.2387883773429,10.4249371980186,12.6673883532875,14.1873767099357,11.9614856919249,11.4186902662979,12.8317319432277,13.6270234263649,14.7143184141075,14.7031399152819,12.3202063813502,11.6704888803752,11.5627170984617,10.933335497556,12.882932744262,11.4974085511183,11.8282551455812,12.6172196491097,10.2419518470335,11.475461647087,11.4416317590002,10.9077549203309,14.6524012764962,12.6161287187702,14.6011307332403,13.407747622771,15.1492128072133,13.7492804320256,11.7268614196323,12.7257368182429,11.820783898895,12.109755704437,11.5051859212188,13.1477910804358,12.3387392697102,10.8429099412261,13.0862089125213,10.3066991269236,13.3562374718809,11.6882825030209,11.8865501187267,12.399644793495,11.2807437016852,12.2030219365484,10.76557942243,11.5473161250312,14.6518544233873,12.8420440499636,11.5968763710664,14.0222319501277,13.7015240527725,11.7711239046817,14.5562644443077,11.9696726642422,11.3106833412496,13.8376583026344,11.7967747644036,13.6359428637746
"hsa-miR-1-3p",-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,1.48958697702466,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,4.12426298281196,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,3.03863152170245,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876,-1.39259082615876
"hsa-miR-100-5p",7.18937316424162,8.45911420427792,10.5930349710248,4.01393879412803,9.82412460239132,7.91685790386316,9.3249310186081,6.21567470584733,7.00411937606812,8.74539675332082,7.99992944215028,4.80248795144784,4.63095642640889,6.09867399052849,6.62446991178713,3.9587885371351,6.72167286471703,6.27834330705176,5.43513970850403,6.78016666461821,5.83107892392133,8.00595082652006,6.35267935208052,7.42242180972049,6.09014511958789,6.21169174519753,6.30382870862832,7.32808618531813,5.45512438885692,5.85210266603438,6.8050887135772,6.74064954217045,4.84534496974918,5.3445697251683,7.74873994471889,4.98215256304919,8.18835269211196,6.66258793544379,2.5189656791883,6.51056455633406,4.59155179110427,5.27382087958529,6.41924274987522,4.2442784106962,9.36953128703775,11.1283719483339,8.64689554397747,4.34609905824527,9.32195824679159,7.47092433775942,5.55077512405175,8.49393711536649,8.49484542315371,9.25494469684159,8.25026540740726,9.65194792190196,8.43976289430673,6.34749154951533,8.27376267560298,7.50215154231364,6.18924808729402,6.5828665670398,5.96469186090389,5.59048767382486,6.32487656379456,5.41112444827649,4.50732567817745,3.11579738948239,9.08354008812013,5.62519251309867,5.35828347251444,4.45263416915441,8.44062746442925,3.43514400738613,9.22279507055531,9.6074837765241,4.63505526357008,5.98045363989798,7.01387984510357,6.99954141155117,8.69068209178759,6.98614046616838,6.18471484026189,9.91871470592543,6.00755672342838,5.84735496594021,5.54349392693331,4.66540062856708,5.88006215705589,5.46195612882298,6.73028452226328,1.16721756371253,2.90139314907967,3.95245204030169,5.88241608837164,7.0163285930751,8.66328448606197,7.32837969962302,8.78021610827663,7.02315102691721,7.1806524968129,6.0905726778246,6.12447569781781,6.09101106987451,3.00766793214904,7.75400285936735,4.98109766418816,3.07638213963116,6.44598536227244,3.67254787492588,6.95426620182824,5.50648294012909,5.3694178054564,4.84140969470223,4.40128871232891,5.73499551472158,6.69428012758894,6.4750637162661,8.89154832090597,6.63356870077336,6.28364603516744,8.62026897132826,6.53235457426373,5.39877642963609,8.53854645052566,8.20472593228749,9.16378181701046,8.02237583224801,6.21134054519547,7.60291389316055
"hsa-miR-101-3p",11.1135005934846,13.2642264704774,15.6762898751957,8.75118267894649,13.8848309542127,11.9953195637594,13.1342427156739,11.0869527097738,10.9690997860704,12.1739323385895,11.6045595334658,8.8712979265463,10.8965153677687,10.3119419119586,12.095307731264,11.117466974462,10.996833886012,11.9671920480403,10.3896257226003,12.4209170914604,11.7428003673781,12.737084534935,10.990066194147,12.6541518831828,11.6459140279239,11.228241965779,12.5964226346401,11.9916845107508,12.7053921539235,11.5330593872293,12.4568355532715,11.9848514890782,10.9549973181048,11.8506552311406,13.8901089236274,11.7707417602017,14.3541680968477,12.4978660389538,8.91008437027437,12.2837122957323,10.3412883613684,13.4177864600868,12.9928196192152,11.4134602132658,15.1447262934595,15.997463805382,13.684559915561,6.15055013163584,14.6683218597679,11.9530261868252,12.2395582847585,12.4990330024051,14.1882310381181,13.53525437571,14.3774360373264,15.0690838955899,13.7218019903413,11.6620494984639,13.7206593888317,12.1516349592601,12.6980868762959,11.0181186881197,11.2429742440287,11.1679918005494,11.4238760518171,10.9188586680587,7.99607547003994,6.97183438480567,9.92154973658762,8.09111773847303,11.1609823315682,10.4541078405927,9.28342264673,9.18138562075768,12.2620026802396,13.1271940369132,10.1437115252661,10.3095391304969,12.1125566451415,12.5726224156163,13.7459348146669,14.0177403634,10.5114182109769,11.8701263924977,10.7838571111891,10.6101788263669,11.4025183886401,10.2965726793827,6.69047611605599,10.9344271259708,7.69076761482613,7.28345253858817,9.36762021354956,9.217561025764,9.35772452808136,10.6856936885593,13.4391216400444,12.9397364123152,15.0088055965213,13.2146035655479,9.52741177981714,10.0829933718814,9.65439401091624,9.80077310836113,2.45646857673432,8.4788211787845,9.86142501657323,8.44592555745406,10.8007242615933,8.33489777861221,10.9208338718788,9.5768580286138,9.26704885371933,9.15399604195646,8.98563638938042,9.22141721147052,9.17711614690074,9.45372932884197,12.8130394162592,10.7404035416933,9.515094194208,11.4809332559233,11.3906090400559,8.35420582328141,12.063891125293,9.35956986340042,9.96003027417893,11.285061659304,9.64123356769593,12.1183053559602
